subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
120,9,17,18,2.0,True,True,0,False,18,30
120,9,18,19,,True,False,0,False,19,30
120,9,19,20,,True,False,0,False,20,30
120,9,20,21,,True,False,0,False,21,30
120,9,21,22,,True,False,0,False,22,30
120,9,22,23,5.0,True,True,0,False,23,30
120,9,23,24,,True,False,0,False,24,30
120,9,24,25,,True,False,0,False,25,30
120,9,25,26,,True,False,0,False,26,30
120,9,26,27,,True,False,0,False,27,30
120,9,27,28,,True,False,0,False,28,30
120,9,28,29,,True,False,0,False,29,30
120,9,29,30,,True,False,0,False,30,30
122,0,0,1,,True,False,0,False,1,30
122,0,1,2,,True,False,0,False,2,30
122,0,2,3,2.0,True,True,0,False,3,30
122,0,3,4,,True,False,0,False,4,30
122,0,4,5,,True,False,0,False,5,30
122,0,5,6,,True,False,0,False,6,30
122,0,6,7,,True,False,0,False,7,30
122,0,7,8,,True,False,0,False,8,30
122,0,8,9,4.0,True,True,0,False,9,30
122,0,9,10,,True,False,0,False,10,30
122,0,10,11,,True,False,0,False,11,30
122,0,11,12,,True,False,0,False,12,30
122,0,12,13,,True,False,0,False,13,30
122,0,13,14,,True,False,0,False,14,30
122,0,14,15,,True,False,0,False,15,30
122,0,15,16,,True,False,0,False,16,30
122,0,16,17,6.0,True,True,0,False,17,30
122,0,17,18,,True,False,0,False,18,30
122,0,18,19,,True,False,0,False,19,30
122,0,19,20,,True,False,0,False,20,30
122,0,20,21,,True,False,0,False,21,30
122,0,21,22,,True,False,0,False,22,30
122,0,22,23,,True,False,0,False,23,30
122,0,23,24,,True,False,0,False,24,30
122,0,24,25,,True,False,0,False,25,30
122,0,25,26,5.0,True,True,0,False,26,30
122,0,26,27,,True,False,0,False,27,30
122,0,27,28,3.0,True,True,0,False,28,30
122,0,28,29,1.0,True,True,0,False,29,30
122,0,29,30,7.0,True,True,0,False,30,30
122,1,0,1,,True,False,0,False,1,30
122,1,1,2,6.0,True,True,0,False,2,30
122,1,2,3,14.0,True,True,0,False,3,30
122,1,3,4,15.0,True,True,0,False,4,30
122,1,4,5,,True,False,0,False,5,30
122,1,5,6,,True,False,0,False,6,30
122,1,6,7,,True,False,0,False,7,30
122,1,7,8,,True,False,0,False,8,30
122,1,8,9,,True,False,0,False,9,30
122,1,9,10,,True,False,0,False,10,30
122,1,10,11,12.0,True,True,0,False,11,30
122,1,11,12,,True,False,0,False,12,30
122,1,12,13,,True,False,0,False,13,30
122,1,13,14,7.0,True,True,0,False,14,30
122,1,14,15,13.0,True,True,0,False,15,30
122,1,15,16,,True,False,0,False,16,30
122,1,16,17,5.0,True,True,0,False,17,30
122,1,17,18,,True,False,0,False,18,30
122,1,18,19,10.0,True,True,0,False,19,30
122,1,19,20,11.0,True,True,0,False,20,30
122,1,20,21,1.0,True,True,0,False,21,30
122,1,21,22,2.0,True,True,0,False,22,30
122,1,22,23,,True,False,0,False,23,30
122,1,23,24,3.0,True,True,0,False,24,30
122,1,24,25,,True,False,0,False,25,30
122,1,25,26,9.0,True,True,0,False,26,30
122,1,26,27,8.0,True,True,0,False,27,30
122,1,27,28,4.0,True,True,0,False,28,30
122,1,28,29,,True,False,0,False,29,30
122,1,29,30,,True,False,0,False,30,30
122,2,0,1,,True,False,0,False,1,30
122,2,1,2,,True,False,0,False,2,30
122,2,2,3,,True,False,0,False,3,30
122,2,3,4,,True,False,0,False,4,30
122,2,4,5,,True,False,0,False,5,30
122,2,5,6,,True,False,0,False,6,30
122,2,6,7,,True,False,0,False,7,30
122,2,7,8,,True,False,0,False,8,30
122,2,8,9,,True,False,0,False,9,30
122,2,9,10,8.0,True,True,0,False,10,30
122,2,10,11,6.0,True,True,0,False,11,30
122,2,11,12,7.0,True,True,0,False,12,30
122,2,12,13,,True,False,0,False,13,30
122,2,13,14,13.0,True,True,0,False,14,30
122,2,14,15,,True,False,0,False,15,30
122,2,15,16,,True,False,0,False,16,30
122,2,16,17,,True,False,0,False,17,30
122,2,17,18,,True,False,0,False,18,30
122,2,18,19,5.0,True,True,0,False,19,30
122,2,19,20,,True,False,0,False,20,30
122,2,20,21,11.0,True,True,0,False,21,30
122,2,21,22,4.0,True,True,0,False,22,30
122,2,22,23,,True,False,0,False,23,30
122,2,23,24,,True,False,0,False,24,30
122,2,24,25,10.0,True,True,0,False,25,30
122,2,25,26,12.0,True,True,0,False,26,30
122,2,26,27,2.0,True,True,0,False,27,30
122,2,27,28,3.0,True,True,0,False,28,30
122,2,28,29,9.0,True,True,0,False,29,30
122,2,29,30,1.0,True,True,0,False,30,30
122,3,0,1,,True,False,0,False,1,30
122,3,1,2,7.0,True,True,0,False,2,30
122,3,2,3,2.0,True,True,0,False,3,30
122,3,3,4,11.0,True,True,0,False,4,30
122,3,4,5,3.0,True,True,0,False,5,30
122,3,5,6,12.0,True,True,0,False,6,30
122,3,6,7,,True,False,0,False,7,30
122,3,7,8,6.0,True,True,0,False,8,30
122,3,8,9,8.0,True,True,0,False,9,30
122,3,9,10,5.0,True,True,0,False,10,30
122,3,10,11,4.0,True,True,0,False,11,30
122,3,11,12,13.0,True,True,0,False,12,30
122,3,12,13,1.0,True,True,0,False,13,30
122,3,13,14,,True,False,0,False,14,30
122,3,14,15,9.0,True,True,0,False,15,30
122,3,15,16,,True,False,0,False,16,30
122,3,16,17,10.0,True,True,0,False,17,30
122,3,17,18,,True,False,0,False,18,30
122,3,18,19,,True,False,0,False,19,30
122,3,19,20,,True,False,0,False,20,30
122,3,20,21,,True,False,0,False,21,30
122,3,21,22,,True,False,0,False,22,30
122,3,22,23,,True,False,0,False,23,30
122,3,23,24,,True,False,0,False,24,30
122,3,24,25,,True,False,0,False,25,30
122,3,25,26,,True,False,0,False,26,30
122,3,26,27,,True,False,0,False,27,30
122,3,27,28,,True,False,0,False,28,30
122,3,28,29,,True,False,0,False,29,30
122,3,29,30,,True,False,0,False,30,30
122,4,0,1,,True,False,0,False,1,30
122,4,1,2,,True,False,0,False,2,30
122,4,2,3,,True,False,0,False,3,30
122,4,3,4,,True,False,0,False,4,30
122,4,4,5,,True,False,0,False,5,30
122,4,5,6,,True,False,0,False,6,30
122,4,6,7,,True,False,0,False,7,30
122,4,7,8,,True,False,0,False,8,30
122,4,8,9,,True,False,0,False,9,30
122,4,9,10,,True,False,0,False,10,30
122,4,10,11,,True,False,0,False,11,30
122,4,11,12,7.0,True,True,0,False,12,30
122,4,12,13,,True,False,0,False,13,30
122,4,13,14,,True,False,0,False,14,30
122,4,14,15,,True,False,0,False,15,30
122,4,15,16,,True,False,0,False,16,30
122,4,16,17,,True,False,0,False,17,30
122,4,17,18,,True,False,0,False,18,30
122,4,18,19,,True,False,0,False,19,30
122,4,19,20,,True,False,0,False,20,30
122,4,20,21,,True,False,0,False,21,30
122,4,21,22,6.0,True,True,0,False,22,30
122,4,22,23,,True,False,0,False,23,30
122,4,23,24,4.0,True,True,0,False,24,30
122,4,24,25,3.0,True,True,0,False,25,30
122,4,25,26,5.0,True,True,0,False,26,30
122,4,26,27,,True,False,0,False,27,30
122,4,27,28,1.0,True,True,0,False,28,30
122,4,28,29,,True,False,0,False,29,30
122,4,29,30,2.0,True,True,0,False,30,30
122,5,0,1,5.0,True,True,0,False,1,30
122,5,1,2,,True,False,0,False,2,30
122,5,2,3,3.0,True,True,0,False,3,30
122,5,3,4,7.0,True,True,0,False,4,30
122,5,4,5,,True,False,0,False,5,30
122,5,5,6,,True,False,0,False,6,30
122,5,6,7,,True,False,0,False,7,30
122,5,7,8,8.0,True,True,0,False,8,30
122,5,8,9,9.0,True,True,0,False,9,30
122,5,9,10,,True,False,0,False,10,30
122,5,10,11,,True,False,0,False,11,30
122,5,11,12,,True,False,0,False,12,30
122,5,12,13,,True,False,0,False,13,30
122,5,13,14,,True,False,0,False,14,30
122,5,14,15,,True,False,0,False,15,30
122,5,15,16,6.0,True,True,0,False,16,30
122,5,16,17,,True,False,0,False,17,30
122,5,17,18,,True,False,0,False,18,30
122,5,18,19,,True,False,0,False,19,30
122,5,19,20,,True,False,0,False,20,30
122,5,20,21,,True,False,0,False,21,30
122,5,21,22,,True,False,0,False,22,30
122,5,22,23,,True,False,0,False,23,30
122,5,23,24,,True,False,0,False,24,30
122,5,24,25,,True,False,0,False,25,30
122,5,25,26,,True,False,0,False,26,30
122,5,26,27,,True,False,0,False,27,30
122,5,27,28,2.0,True,True,0,False,28,30
122,5,28,29,4.0,True,True,0,False,29,30
122,5,29,30,1.0,True,True,0,False,30,30
122,6,0,1,,True,False,0,False,1,30
122,6,1,2,,True,False,0,False,2,30
122,6,2,3,,True,False,0,False,3,30
122,6,3,4,,True,False,0,False,4,30
122,6,4,5,,True,False,0,False,5,30
122,6,5,6,5.0,True,True,0,False,6,30
122,6,6,7,7.0,True,True,0,False,7,30
122,6,7,8,3.0,True,True,0,False,8,30
122,6,8,9,,True,False,0,False,9,30
122,6,9,10,,True,False,0,False,10,30
122,6,10,11,,True,False,0,False,11,30
122,6,11,12,,True,False,0,False,12,30
122,6,12,13,6.0,True,True,0,False,13,30
122,6,13,14,1.0,True,True,0,False,14,30
122,6,14,15,2.0,True,True,0,False,15,30
122,6,15,16,8.0,True,True,0,False,16,30
122,6,16,17,10.0,True,True,0,False,17,30
122,6,17,18,,True,False,0,False,18,30
122,6,18,19,,True,False,0,False,19,30
122,6,19,20,,True,False,0,False,20,30
122,6,20,21,9.0,True,True,0,False,21,30
122,6,21,22,4.0,True,True,0,False,22,30
122,6,22,23,,True,False,0,False,23,30
122,6,23,24,,True,False,0,False,24,30
122,6,24,25,,True,False,0,False,25,30
122,6,25,26,,True,False,0,False,26,30
122,6,26,27,,True,False,0,False,27,30
122,6,27,28,,True,False,0,False,28,30
122,6,28,29,,True,False,0,False,29,30
122,6,29,30,,True,False,0,False,30,30
122,7,0,1,1.0,True,True,0,False,1,30
122,7,1,2,,True,False,0,False,2,30
122,7,2,3,,True,False,0,False,3,30
122,7,3,4,2.0,True,True,0,False,4,30
122,7,4,5,,True,False,0,False,5,30
122,7,5,6,,True,False,0,False,6,30
122,7,6,7,,True,False,0,False,7,30
122,7,7,8,5.0,True,True,0,False,8,30
122,7,8,9,,True,False,0,False,9,30
122,7,9,10,7.0,True,True,0,False,10,30
122,7,10,11,9.0,True,True,0,False,11,30
122,7,11,12,,True,False,0,False,12,30
122,7,12,13,8.0,True,True,0,False,13,30
122,7,13,14,,True,False,0,False,14,30
122,7,14,15,,True,False,0,False,15,30
122,7,15,16,,True,False,0,False,16,30
122,7,16,17,,True,False,0,False,17,30
122,7,17,18,,True,False,0,False,18,30
122,7,18,19,,True,False,0,False,19,30
122,7,19,20,,True,False,0,False,20,30
122,7,20,21,,True,False,0,False,21,30
122,7,21,22,,True,False,0,False,22,30
122,7,22,23,,True,False,0,False,23,30
122,7,23,24,,True,False,0,False,24,30
122,7,24,25,,True,False,0,False,25,30
122,7,25,26,3.0,True,True,0,False,26,30
122,7,26,27,,True,False,0,False,27,30
122,7,27,28,6.0,True,True,0,False,28,30
122,7,28,29,,True,False,0,False,29,30
122,7,29,30,4.0,True,True,0,False,30,30
122,8,0,1,,True,False,0,False,1,30
122,8,1,2,,True,False,0,False,2,30
122,8,2,3,,True,False,0,False,3,30
122,8,3,4,5.0,True,True,0,False,4,30
122,8,4,5,6.0,True,True,0,False,5,30
122,8,5,6,,True,False,0,False,6,30
122,8,6,7,,True,False,0,False,7,30
122,8,7,8,,True,False,0,False,8,30
122,8,8,9,3.0,True,True,0,False,9,30
122,8,9,10,7.0,True,True,0,False,10,30
122,8,10,11,10.0,True,True,0,False,11,30
122,8,11,12,4.0,True,True,0,False,12,30
122,8,12,13,,True,False,0,False,13,30
122,8,13,14,2.0,True,True,0,False,14,30
122,8,14,15,,True,False,0,False,15,30
122,8,15,16,,True,False,0,False,16,30
122,8,16,17,,True,False,0,False,17,30
122,8,17,18,,True,False,0,False,18,30
122,8,18,19,,True,False,0,False,19,30
122,8,19,20,,True,False,0,False,20,30
122,8,20,21,,True,False,0,False,21,30
122,8,21,22,,True,False,0,False,22,30
122,8,22,23,,True,False,0,False,23,30
122,8,23,24,,True,False,0,False,24,30
122,8,24,25,,True,False,0,False,25,30
122,8,25,26,9.0,True,True,0,False,26,30
122,8,26,27,8.0,True,True,0,False,27,30
122,8,27,28,,True,False,0,False,28,30
122,8,28,29,,True,False,0,False,29,30
122,8,29,30,1.0,True,True,0,False,30,30
122,9,0,1,8.0,True,True,0,False,1,30
122,9,1,2,,True,False,0,False,2,30
122,9,2,3,9.0,True,True,0,False,3,30
122,9,3,4,6.0,True,True,0,False,4,30
122,9,4,5,,True,False,0,False,5,30
122,9,5,6,,True,False,0,False,6,30
122,9,6,7,10.0,True,True,0,False,7,30
122,9,7,8,5.0,True,True,0,False,8,30
122,9,8,9,,True,False,0,False,9,30
122,9,9,10,,True,False,0,False,10,30
122,9,10,11,,True,False,0,False,11,30
122,9,11,12,,True,False,0,False,12,30
122,9,12,13,,True,False,0,False,13,30
122,9,13,14,,True,False,0,False,14,30
122,9,14,15,,True,False,0,False,15,30
122,9,15,16,2.0,True,True,0,False,16,30
122,9,16,17,,True,False,0,False,17,30
122,9,17,18,1.0,True,True,0,False,18,30
122,9,18,19,3.0,True,True,0,False,19,30
122,9,19,20,,True,False,0,False,20,30
122,9,20,21,,True,False,0,False,21,30
122,9,21,22,,True,False,0,False,22,30
122,9,22,23,,True,False,0,False,23,30
122,9,23,24,,True,False,0,False,24,30
122,9,24,25,,True,False,0,False,25,30
122,9,25,26,,True,False,0,False,26,30
122,9,26,27,7.0,True,True,0,False,27,30
122,9,27,28,4.0,True,True,0,False,28,30
122,9,28,29,,True,False,0,False,29,30
122,9,29,30,,True,False,0,False,30,30
123,0,0,1,,True,False,0,False,1,30
123,0,1,2,,True,False,0,False,2,30
123,0,2,3,,True,False,0,False,3,30
123,0,3,4,,True,False,0,False,4,30
123,0,4,5,,True,False,0,False,5,30
123,0,5,6,,True,False,0,False,6,30
123,0,6,7,5.0,True,True,0,False,7,30
123,0,7,8,,True,False,0,False,8,30
123,0,8,9,4.0,True,True,0,False,9,30
123,0,9,10,10.0,True,True,0,False,10,30
123,0,10,11,,True,False,0,False,11,30
123,0,11,12,,True,False,0,False,12,30
123,0,12,13,,True,False,0,False,13,30
123,0,13,14,6.0,True,True,0,False,14,30
123,0,14,15,11.0,True,True,0,False,15,30
123,0,15,16,7.0,True,True,0,False,16,30
123,0,16,17,8.0,True,True,0,False,17,30
123,0,17,18,9.0,True,True,0,False,18,30
123,0,18,19,,True,False,0,False,19,30
123,0,19,20,,True,False,0,False,20,30
123,0,20,21,,True,False,0,False,21,30
123,0,21,22,,True,False,0,False,22,30
123,0,22,23,,True,False,0,False,23,30
123,0,23,24,,True,False,0,False,24,30
123,0,24,25,,True,False,0,False,25,30
123,0,25,26,,True,False,0,False,26,30
123,0,26,27,,True,False,0,False,27,30
123,0,27,28,2.0,True,True,0,False,28,30
123,0,28,29,3.0,True,True,0,False,29,30
123,0,29,30,1.0,True,True,0,False,30,30
123,1,0,1,,True,False,0,False,1,30
123,1,1,2,,True,False,0,False,2,30
123,1,2,3,,True,False,0,False,3,30
123,1,3,4,,True,False,0,False,4,30
123,1,4,5,,True,False,0,False,5,30
123,1,5,6,,True,False,0,False,6,30
123,1,6,7,,True,False,0,False,7,30
123,1,7,8,,True,False,0,False,8,30
123,1,8,9,,True,False,0,False,9,30
123,1,9,10,6.0,True,True,0,False,10,30
123,1,10,11,7.0,True,True,0,False,11,30
123,1,11,12,3.0,True,True,0,False,12,30
123,1,12,13,,True,False,0,False,13,30
123,1,13,14,,True,False,0,False,14,30
123,1,14,15,,True,False,0,False,15,30
123,1,15,16,,True,False,0,False,16,30
123,1,16,17,,True,False,0,False,17,30
123,1,17,18,,True,False,0,False,18,30
123,1,18,19,,True,False,0,False,19,30
123,1,19,20,,True,False,0,False,20,30
123,1,20,21,,True,False,0,False,21,30
123,1,21,22,,True,False,0,False,22,30
123,1,22,23,,True,False,0,False,23,30
123,1,23,24,,True,False,0,False,24,30
123,1,24,25,5.0,True,True,0,False,25,30
123,1,25,26,8.0,True,True,0,False,26,30
123,1,26,27,,True,False,0,False,27,30
123,1,27,28,4.0,True,True,0,False,28,30
123,1,28,29,2.0,True,True,0,False,29,30
123,1,29,30,1.0,True,True,0,False,30,30
123,2,0,1,,True,False,0,False,1,30
123,2,1,2,,True,False,0,False,2,30
123,2,2,3,,True,False,0,False,3,30
123,2,3,4,,True,False,0,False,4,30
123,2,4,5,,True,False,0,False,5,30
123,2,5,6,,True,False,0,False,6,30
123,2,6,7,,True,False,0,False,7,30
123,2,7,8,10.0,True,True,0,False,8,30
123,2,8,9,,True,False,0,False,9,30
123,2,9,10,,True,False,0,False,10,30
123,2,10,11,,True,False,0,False,11,30
123,2,11,12,,True,False,0,False,12,30
123,2,12,13,,True,False,0,False,13,30
123,2,13,14,,True,False,0,False,14,30
123,2,14,15,,True,False,0,False,15,30
123,2,15,16,,True,False,0,False,16,30
123,2,16,17,9.0,True,True,0,False,17,30
123,2,17,18,,True,False,0,False,18,30
123,2,18,19,7.0,True,True,0,False,19,30
123,2,19,20,,True,False,0,False,20,30
123,2,20,21,,True,False,0,False,21,30
123,2,21,22,,True,False,0,False,22,30
123,2,22,23,6.0,True,True,0,False,23,30
123,2,23,24,5.0,True,True,0,False,24,30
123,2,24,25,4.0,True,True,0,False,25,30
123,2,25,26,,True,False,0,False,26,30
123,2,26,27,8.0,True,True,0,False,27,30
123,2,27,28,3.0,True,True,0,False,28,30
123,2,28,29,2.0,True,True,0,False,29,30
123,2,29,30,1.0,True,True,0,False,30,30
123,3,0,1,,True,False,0,False,1,30
123,3,1,2,,True,False,0,False,2,30
123,3,2,3,,True,False,0,False,3,30
123,3,3,4,10.0,True,True,0,False,4,30
123,3,4,5,,True,False,0,False,5,30
123,3,5,6,,True,False,0,False,6,30
123,3,6,7,11.0,True,True,0,False,7,30
123,3,7,8,5.0,True,True,0,False,8,30
123,3,8,9,,True,False,0,False,9,30
123,3,9,10,8.0,True,True,0,False,10,30
123,3,10,11,,True,False,0,False,11,30
123,3,11,12,,True,False,0,False,12,30
123,3,12,13,,True,False,0,False,13,30
123,3,13,14,,True,False,0,False,14,30
123,3,14,15,,True,False,0,False,15,30
123,3,15,16,,True,False,0,False,16,30
123,3,16,17,,True,False,0,False,17,30
123,3,17,18,,True,False,0,False,18,30
123,3,18,19,,True,False,0,False,19,30
123,3,19,20,,True,False,0,False,20,30
123,3,20,21,,True,False,0,False,21,30
123,3,21,22,3.0,True,True,0,False,22,30
123,3,22,23,4.0,True,True,0,False,23,30
123,3,23,24,2.0,True,True,0,False,24,30
123,3,24,25,,True,False,0,False,25,30
123,3,25,26,9.0,True,True,0,False,26,30
123,3,26,27,6.0,True,True,0,False,27,30
123,3,27,28,7.0,True,True,0,False,28,30
123,3,28,29,,True,False,0,False,29,30
123,3,29,30,1.0,True,True,0,False,30,30
123,4,0,1,,True,False,0,False,1,30
123,4,1,2,,True,False,0,False,2,30
123,4,2,3,,True,False,0,False,3,30
123,4,3,4,,True,False,0,False,4,30
123,4,4,5,,True,False,0,False,5,30
123,4,5,6,,True,False,0,False,6,30
123,4,6,7,,True,False,0,False,7,30
123,4,7,8,4.0,True,True,0,False,8,30
123,4,8,9,,True,False,0,False,9,30
123,4,9,10,6.0,True,True,0,False,10,30
123,4,10,11,7.0,True,True,0,False,11,30
123,4,11,12,,True,False,0,False,12,30
123,4,12,13,,True,False,0,False,13,30
123,4,13,14,,True,False,0,False,14,30
123,4,14,15,8.0,True,True,0,False,15,30
123,4,15,16,,True,False,0,False,16,30
123,4,16,17,,True,False,0,False,17,30
123,4,17,18,,True,False,0,False,18,30
123,4,18,19,9.0,True,True,0,False,19,30
123,4,19,20,10.0,True,True,0,False,20,30
123,4,20,21,,True,False,0,False,21,30
123,4,21,22,,True,False,0,False,22,30
123,4,22,23,,True,False,0,False,23,30
123,4,23,24,,True,False,0,False,24,30
123,4,24,25,,True,False,0,False,25,30
123,4,25,26,,True,False,0,False,26,30
123,4,26,27,5.0,True,True,0,False,27,30
123,4,27,28,3.0,True,True,0,False,28,30
123,4,28,29,2.0,True,True,0,False,29,30
123,4,29,30,1.0,True,True,0,False,30,30
123,5,0,1,,True,False,0,False,1,30
123,5,1,2,,True,False,0,False,2,30
123,5,2,3,,True,False,0,False,3,30
123,5,3,4,,True,False,0,False,4,30
123,5,4,5,,True,False,0,False,5,30
123,5,5,6,,True,False,0,False,6,30
123,5,6,7,,True,False,0,False,7,30
123,5,7,8,,True,False,0,False,8,30
123,5,8,9,,True,False,0,False,9,30
123,5,9,10,,True,False,0,False,10,30
123,5,10,11,6.0,True,True,0,False,11,30
123,5,11,12,,True,False,0,False,12,30
123,5,12,13,5.0,True,True,0,False,13,30
123,5,13,14,,True,False,0,False,14,30
123,5,14,15,2.0,True,True,0,False,15,30
123,5,15,16,,True,False,0,False,16,30
123,5,16,17,,True,False,0,False,17,30
123,5,17,18,,True,False,0,False,18,30
123,5,18,19,,True,False,0,False,19,30
123,5,19,20,3.0,True,True,0,False,20,30
123,5,20,21,,True,False,0,False,21,30
123,5,21,22,,True,False,0,False,22,30
123,5,22,23,,True,False,0,False,23,30
123,5,23,24,,True,False,0,False,24,30
123,5,24,25,4.0,True,True,0,False,25,30
123,5,25,26,,True,False,0,False,26,30
123,5,26,27,,True,False,0,False,27,30
123,5,27,28,,True,False,0,False,28,30
123,5,28,29,,True,False,0,False,29,30
123,5,29,30,1.0,True,True,0,False,30,30
123,6,0,1,,True,False,0,False,1,30
123,6,1,2,,True,False,0,False,2,30
123,6,2,3,,True,False,0,False,3,30
123,6,3,4,8.0,True,True,0,False,4,30
123,6,4,5,,True,False,0,False,5,30
123,6,5,6,,True,False,0,False,6,30
123,6,6,7,,True,False,0,False,7,30
123,6,7,8,,True,False,0,False,8,30
123,6,8,9,5.0,True,True,0,False,9,30
123,6,9,10,,True,False,0,False,10,30
123,6,10,11,,True,False,0,False,11,30
123,6,11,12,,True,False,0,False,12,30
123,6,12,13,,True,False,0,False,13,30
123,6,13,14,,True,False,0,False,14,30
123,6,14,15,,True,False,0,False,15,30
123,6,15,16,,True,False,0,False,16,30
123,6,16,17,,True,False,0,False,17,30
123,6,17,18,,True,False,0,False,18,30
123,6,18,19,,True,False,0,False,19,30
123,6,19,20,,True,False,0,False,20,30
123,6,20,21,,True,False,0,False,21,30
123,6,21,22,,True,False,0,False,22,30
123,6,22,23,7.0,True,True,0,False,23,30
123,6,23,24,6.0,True,True,0,False,24,30
123,6,24,25,,True,False,0,False,25,30
123,6,25,26,4.0,True,True,0,False,26,30
123,6,26,27,,True,False,0,False,27,30
123,6,27,28,3.0,True,True,0,False,28,30
123,6,28,29,2.0,True,True,0,False,29,30
123,6,29,30,1.0,True,True,0,False,30,30
123,7,0,1,,True,False,0,False,1,30
123,7,1,2,,True,False,0,False,2,30
123,7,2,3,,True,False,0,False,3,30
123,7,3,4,,True,False,0,False,4,30
123,7,4,5,,True,False,0,False,5,30
123,7,5,6,,True,False,0,False,6,30
123,7,6,7,,True,False,0,False,7,30
123,7,7,8,,True,False,0,False,8,30
123,7,8,9,,True,False,0,False,9,30
123,7,9,10,,True,False,0,False,10,30
123,7,10,11,,True,False,0,False,11,30
123,7,11,12,,True,False,0,False,12,30
123,7,12,13,,True,False,0,False,13,30
123,7,13,14,,True,False,0,False,14,30
123,7,14,15,,True,False,0,False,15,30
123,7,15,16,,True,False,0,False,16,30
123,7,16,17,4.0,True,True,0,False,17,30
123,7,17,18,,True,False,0,False,18,30
123,7,18,19,,True,False,0,False,19,30
123,7,19,20,,True,False,0,False,20,30
123,7,20,21,,True,False,0,False,21,30
123,7,21,22,,True,False,0,False,22,30
123,7,22,23,,True,False,0,False,23,30
123,7,23,24,,True,False,0,False,24,30
123,7,24,25,,True,False,0,False,25,30
123,7,25,26,,True,False,0,False,26,30
123,7,26,27,,True,False,0,False,27,30
123,7,27,28,2.0,True,True,0,False,28,30
123,7,28,29,3.0,True,True,0,False,29,30
123,7,29,30,1.0,True,True,0,False,30,30
123,8,0,1,8.0,True,True,0,False,1,30
123,8,1,2,9.0,True,True,0,False,2,30
