subject,list,item,input,output,study,recall,repeat,intrusion,first_input,condition,prior_list,prior_input
22,11,3,4,6.0,True,True,0,False,4,3.0,,
22,11,0,5,,True,False,0,False,5,3.0,,
22,11,4,7,,True,False,0,False,7,3.0,,
22,11,4,16,,True,False,0,False,16,3.0,,
22,11,2,8,,True,False,0,False,8,3.0,,
22,11,5,9,,True,False,0,False,9,3.0,,
22,11,5,13,,True,False,0,False,13,3.0,,
22,11,3,10,,True,False,0,False,10,3.0,,
22,11,6,11,5.0,True,True,0,False,11,3.0,,
22,11,7,12,,True,False,0,False,12,3.0,,
22,11,7,18,,True,False,0,False,18,3.0,,
22,11,8,14,7.0,True,True,0,False,14,3.0,,
22,11,9,15,,True,False,0,False,15,3.0,,
22,11,9,20,,True,False,0,False,20,3.0,,
22,11,6,17,,True,False,0,False,17,3.0,,
22,11,10,19,11.0,True,True,0,False,19,3.0,,
22,11,8,21,,True,False,0,False,21,3.0,,
22,11,11,22,8.0,True,True,0,False,22,3.0,,
22,11,10,23,,True,False,0,False,23,3.0,,
22,11,12,24,12.0,True,True,0,False,24,3.0,,
22,11,13,25,3.0,True,True,0,False,25,3.0,,
22,11,11,26,,True,False,0,False,26,3.0,,
22,11,14,27,9.0,True,True,0,False,27,3.0,,
22,11,12,28,,True,False,0,False,28,3.0,,
22,11,15,29,,True,False,0,False,29,3.0,,
22,11,15,37,,True,False,0,False,37,3.0,,
22,11,16,30,13.0,True,True,0,False,30,3.0,,
22,11,17,31,,True,False,0,False,31,3.0,,
22,11,17,34,,True,False,0,False,34,3.0,,
22,11,16,32,,True,False,0,False,32,3.0,,
22,11,13,33,,True,False,0,False,33,3.0,,
22,11,14,35,,True,False,0,False,35,3.0,,
22,11,18,36,1.0,True,True,0,False,36,3.0,,
22,11,19,38,10.0,True,True,0,False,38,3.0,,
22,11,18,39,,True,False,0,False,39,3.0,,
22,11,19,40,,True,False,0,False,40,3.0,,
23,0,0,1,2.0,True,True,0,False,1,3.0,,
23,0,1,2,3.0,True,True,0,False,2,3.0,,
23,0,2,3,,True,False,0,False,3,3.0,,
23,0,2,8,,True,False,0,False,8,3.0,,
23,0,3,4,,True,False,0,False,4,3.0,,
23,0,3,12,,True,False,0,False,12,3.0,,
23,0,4,5,,True,False,0,False,5,3.0,,
23,0,4,14,,True,False,0,False,14,3.0,,
23,0,5,6,5.0,True,True,0,False,6,3.0,,
23,0,6,7,1.0,True,True,0,False,7,3.0,,
23,0,7,9,,True,False,0,False,9,3.0,,
23,0,7,16,,True,False,0,False,16,3.0,,
23,0,0,10,,True,False,0,False,10,3.0,,
23,0,1,11,,True,False,0,False,11,3.0,,
23,0,6,13,,True,False,0,False,13,3.0,,
23,0,5,15,,True,False,0,False,15,3.0,,
23,0,8,17,6.0,True,True,0,False,17,3.0,,
23,0,9,18,,True,False,0,False,18,3.0,,
23,0,9,26,,True,False,0,False,26,3.0,,
23,0,10,19,7.0,True,True,0,False,19,3.0,,
23,0,11,20,,True,False,0,False,20,3.0,,
23,0,11,29,,True,False,0,False,29,3.0,,
23,0,12,21,9.0,True,True,0,False,21,3.0,,
23,0,8,22,,True,False,0,False,22,3.0,,
23,0,10,23,,True,False,0,False,23,3.0,,
23,0,13,24,,True,False,0,False,24,3.0,,
23,0,13,32,,True,False,0,False,32,3.0,,
23,0,14,25,4.0,True,True,0,False,25,3.0,,
23,0,15,27,8.0,True,True,0,False,27,3.0,,
23,0,14,28,,True,False,0,False,28,3.0,,
23,0,12,30,,True,False,0,False,30,3.0,,
23,0,16,31,,True,False,0,False,31,3.0,,
23,0,16,40,,True,False,0,False,40,3.0,,
23,0,15,33,,True,False,0,False,33,3.0,,
23,0,17,34,,True,False,0,False,34,3.0,,
23,0,17,39,,True,False,0,False,39,3.0,,
23,0,18,35,,True,False,0,False,35,3.0,,
23,0,18,37,,True,False,0,False,37,3.0,,
23,0,19,36,,True,False,0,False,36,3.0,,
23,0,19,38,,True,False,0,False,38,3.0,,
23,1,0,1,,True,False,0,False,1,3.0,,
23,1,0,6,,True,False,0,False,6,3.0,,
23,1,1,2,3.0,True,True,0,False,2,3.0,,
23,1,2,3,,True,False,0,False,3,3.0,,
23,1,2,8,,True,False,0,False,8,3.0,,
23,1,3,4,,True,False,0,False,4,3.0,,
23,1,3,11,,True,False,0,False,11,3.0,,
23,1,4,5,1.0,True,True,0,False,5,3.0,,
23,1,1,7,,True,False,0,False,7,3.0,,
23,1,5,9,,True,False,0,False,9,3.0,,
23,1,5,18,,True,False,0,False,18,3.0,,
23,1,6,10,,True,False,0,False,10,3.0,,
23,1,6,19,,True,False,0,False,19,3.0,,
23,1,7,12,4.0,True,True,0,False,12,3.0,,
23,1,8,13,2.0,True,True,0,False,13,3.0,,
23,1,4,14,,True,False,0,False,14,3.0,,
23,1,8,15,,True,False,0,False,15,3.0,,
23,1,7,16,,True,False,0,False,16,3.0,,
23,1,9,17,,True,False,0,False,17,3.0,,
23,1,9,25,,True,False,0,False,25,3.0,,
23,1,10,20,,True,False,0,False,20,3.0,,
23,1,10,23,,True,False,0,False,23,3.0,,
23,1,11,21,,True,False,0,False,21,3.0,,
23,1,11,24,,True,False,0,False,24,3.0,,
23,1,12,22,,True,False,0,False,22,3.0,,
23,1,12,27,,True,False,0,False,27,3.0,,
23,1,13,26,,True,False,0,False,26,3.0,,
23,1,13,32,,True,False,0,False,32,3.0,,
23,1,14,28,,True,False,0,False,28,3.0,,
23,1,14,31,,True,False,0,False,31,3.0,,
23,1,15,29,,True,False,0,False,29,3.0,,
23,1,15,33,,True,False,0,False,33,3.0,,
23,1,16,30,,True,False,0,False,30,3.0,,
23,1,16,34,,True,False,0,False,34,3.0,,
23,1,17,35,,True,False,0,False,35,3.0,,
23,1,17,38,,True,False,0,False,38,3.0,,
23,1,18,36,,True,False,0,False,36,3.0,,
23,1,18,39,,True,False,0,False,39,3.0,,
23,1,19,37,,True,False,0,False,37,3.0,,
23,1,19,40,,True,False,0,False,40,3.0,,
23,2,0,1,,True,False,0,False,1,3.0,,
23,2,0,5,,True,False,0,False,5,3.0,,
23,2,1,2,,True,False,0,False,2,3.0,,
23,2,1,6,,True,False,0,False,6,3.0,,
23,2,2,3,,True,False,0,False,3,3.0,,
23,2,2,8,,True,False,0,False,8,3.0,,
23,2,3,4,2.0,True,True,0,False,4,3.0,,
23,2,3,7,,True,False,0,False,7,3.0,,
23,2,4,9,,True,False,0,False,9,3.0,,
23,2,4,11,,True,False,0,False,11,3.0,,
23,2,5,10,5.0,True,True,0,False,10,3.0,,
23,2,6,12,,True,False,0,False,12,3.0,,
23,2,6,16,,True,False,0,False,16,3.0,,
23,2,7,13,,True,False,0,False,13,3.0,,
23,2,7,20,,True,False,0,False,20,3.0,,
23,2,8,14,,True,False,0,False,14,3.0,,
23,2,8,18,,True,False,0,False,18,3.0,,
23,2,9,15,,True,False,0,False,15,3.0,,
23,2,9,21,,True,False,0,False,21,3.0,,
23,2,10,17,4.0,True,True,0,False,17,3.0,,
23,2,5,19,,True,False,0,False,19,3.0,,
23,2,11,22,,True,False,0,False,22,3.0,,
23,2,11,28,,True,False,0,False,28,3.0,,
23,2,10,23,,True,False,0,False,23,3.0,,
23,2,12,24,6.0,True,True,0,False,24,3.0,,
23,2,13,25,,True,False,0,False,25,3.0,,
23,2,13,33,,True,False,0,False,33,3.0,,
23,2,14,26,3.0,True,True,0,False,26,3.0,,
23,2,15,27,1.0,True,True,0,False,27,3.0,,
23,2,12,29,,True,False,0,False,29,3.0,,
23,2,14,30,,True,False,0,False,30,3.0,,
23,2,16,31,,True,False,0,False,31,3.0,,
23,2,16,35,,True,False,0,False,35,3.0,,
23,2,15,32,,True,False,0,False,32,3.0,,
23,2,17,34,7.0,True,True,0,False,34,3.0,,
23,2,18,36,,True,False,0,False,36,3.0,,
23,2,18,39,,True,False,0,False,39,3.0,,
23,2,17,37,,True,False,0,False,37,3.0,,
23,2,19,38,8.0,True,True,0,False,38,3.0,,
23,2,19,40,,True,False,0,False,40,3.0,,
23,3,0,1,4.0,True,True,0,False,1,3.0,,
23,3,1,2,,True,False,0,False,2,3.0,,
23,3,1,4,,True,False,0,False,4,3.0,,
23,3,2,3,,True,False,0,False,3,3.0,,
23,3,2,8,,True,False,0,False,8,3.0,,
23,3,3,5,2.0,True,True,0,False,5,3.0,,
23,3,4,6,,True,False,0,False,6,3.0,,
23,3,4,15,,True,False,0,False,15,3.0,,
23,3,0,7,,True,False,0,False,7,3.0,,
23,3,3,9,,True,False,0,False,9,3.0,,
23,3,5,10,,True,False,0,False,10,3.0,,
23,3,5,18,,True,False,0,False,18,3.0,,
23,3,6,11,,True,False,0,False,11,3.0,,
23,3,6,20,,True,False,0,False,20,3.0,,
23,3,7,12,,True,False,0,False,12,3.0,,
23,3,7,19,,True,False,0,False,19,3.0,,
23,3,8,13,5.0,True,True,0,False,13,3.0,,
23,3,9,14,7.0,True,True,0,False,14,3.0,,
23,3,10,16,6.0,True,True,0,False,16,3.0,,
23,3,11,17,,True,False,0,False,17,3.0,,
23,3,11,26,,True,False,0,False,26,3.0,,
23,3,12,21,,True,False,0,False,21,3.0,,
23,3,12,28,,True,False,0,False,28,3.0,,
23,3,8,22,,True,False,0,False,22,3.0,,
23,3,9,23,,True,False,0,False,23,3.0,,
23,3,13,24,,True,False,0,False,24,3.0,,
23,3,13,33,,True,False,0,False,33,3.0,,
23,3,10,25,,True,False,0,False,25,3.0,,
23,3,14,27,3.0,True,True,0,False,27,3.0,,
23,3,15,29,9.0,True,True,0,False,29,3.0,,
23,3,16,30,,True,False,0,False,30,3.0,,
23,3,16,39,,True,False,0,False,39,3.0,,
23,3,17,31,1.0,True,True,0,False,31,3.0,,
23,3,18,32,8.0,True,True,0,False,32,3.0,,
23,3,19,34,10.0,True,True,0,False,34,3.0,,
23,3,18,35,,True,False,0,False,35,3.0,,
23,3,14,36,,True,False,0,False,36,3.0,,
23,3,19,37,,True,False,0,False,37,3.0,,
23,3,15,38,,True,False,0,False,38,3.0,,
23,3,17,40,,True,False,0,False,40,3.0,,
23,4,0,1,8.0,True,True,0,False,1,3.0,,
23,4,1,2,1.0,True,True,0,False,2,3.0,,
23,4,2,3,,True,False,0,False,3,3.0,,
23,4,2,9,,True,False,0,False,9,3.0,,
23,4,0,4,,True,False,0,False,4,3.0,,
23,4,3,5,9.0,True,True,0,False,5,3.0,,
23,4,4,6,,True,False,0,False,6,3.0,,
23,4,4,13,,True,False,0,False,13,3.0,,
23,4,5,7,6.0,True,True,0,False,7,3.0,,
23,4,3,8,,True,False,0,False,8,3.0,,
23,4,6,10,4.0,True,True,0,False,10,3.0,,
23,4,1,11,,True,False,0,False,11,3.0,,
23,4,5,12,,True,False,0,False,12,3.0,,
23,4,7,14,7.0,True,True,0,False,14,3.0,,
23,4,8,15,,True,False,0,False,15,3.0,,
23,4,8,21,,True,False,0,False,21,3.0,,
23,4,9,16,2.0,True,True,0,False,16,3.0,,
23,4,6,17,,True,False,0,False,17,3.0,,
23,4,10,18,,True,False,0,False,18,3.0,,
23,4,10,20,,True,False,0,False,20,3.0,,
23,4,7,19,,True,False,0,False,19,3.0,,
23,4,11,22,5.0,True,True,0,False,22,3.0,,
23,4,9,23,,True,False,0,False,23,3.0,,
23,4,12,24,,True,False,0,False,24,3.0,,
23,4,12,27,,True,False,0,False,27,3.0,,
23,4,13,25,,True,False,0,False,25,3.0,,
23,4,13,33,,True,False,0,False,33,3.0,,
23,4,11,26,,True,False,0,False,26,3.0,,
23,4,14,28,3.0,True,True,0,False,28,3.0,,
23,4,15,29,,True,False,0,False,29,3.0,,
23,4,15,32,,True,False,0,False,32,3.0,,
23,4,16,30,,True,False,0,False,30,3.0,,
23,4,16,34,,True,False,0,False,34,3.0,,
23,4,14,31,,True,False,0,False,31,3.0,,
23,4,17,35,,True,False,0,False,35,3.0,,
23,4,17,38,,True,False,0,False,38,3.0,,
23,4,18,36,,True,False,0,False,36,3.0,,
23,4,18,39,,True,False,0,False,39,3.0,,
23,4,19,37,,True,False,0,False,37,3.0,,
23,4,19,40,,True,False,0,False,40,3.0,,
23,5,0,1,3.0,True,True,0,False,1,3.0,,
23,5,1,2,2.0,True,True,0,False,2,3.0,,
23,5,2,3,,True,False,0,False,3,3.0,,
23,5,2,8,,True,False,0,False,8,3.0,,
23,5,3,4,,True,False,0,False,4,3.0,,
23,5,3,10,,True,False,0,False,10,3.0,,
23,5,0,5,,True,False,0,False,5,3.0,,
23,5,4,6,1.0,True,True,0,False,6,3.0,,
23,5,1,7,,True,False,0,False,7,3.0,,
23,5,5,9,,True,False,0,False,9,3.0,,
23,5,5,15,,True,False,0,False,15,3.0,,
23,5,6,11,,True,False,0,False,11,3.0,,
23,5,6,17,,True,False,0,False,17,3.0,,
23,5,7,12,,True,False,0,False,12,3.0,,
23,5,7,18,,True,False,0,False,18,3.0,,
23,5,8,13,,True,False,0,False,13,3.0,,
23,5,8,21,,True,False,0,False,21,3.0,,
23,5,4,14,,True,False,0,False,14,3.0,,
23,5,9,16,,True,False,0,False,16,3.0,,
23,5,9,19,,True,False,0,False,19,3.0,,
23,5,10,20,,True,False,0,False,20,3.0,,
23,5,10,27,,True,False,0,False,27,3.0,,
23,5,11,22,,True,False,0,False,22,3.0,,
23,5,11,29,,True,False,0,False,29,3.0,,
23,5,12,23,,True,False,0,False,23,3.0,,
23,5,12,25,,True,False,0,False,25,3.0,,
23,5,13,24,,True,False,0,False,24,3.0,,
23,5,13,33,,True,False,0,False,33,3.0,,
23,5,14,26,,True,False,0,False,26,3.0,,
23,5,14,31,,True,False,0,False,31,3.0,,
23,5,15,28,,True,False,0,False,28,3.0,,
23,5,15,37,,True,False,0,False,37,3.0,,
23,5,16,30,,True,False,0,False,30,3.0,,
23,5,16,32,,True,False,0,False,32,3.0,,
23,5,17,34,4.0,True,True,0,False,34,3.0,,
23,5,18,35,,True,False,0,False,35,3.0,,
23,5,18,39,,True,False,0,False,39,3.0,,
23,5,19,36,,True,False,0,False,36,3.0,,
23,5,19,40,,True,False,0,False,40,3.0,,
23,5,17,38,,True,False,0,False,38,3.0,,
23,6,0,1,,True,False,0,False,1,3.0,,
23,6,0,6,,True,False,0,False,6,3.0,,
23,6,1,2,,True,False,0,False,2,3.0,,
23,6,1,11,,True,False,0,False,11,3.0,,
23,6,2,3,,True,False,0,False,3,3.0,,
23,6,2,12,,True,False,0,False,12,3.0,,
23,6,3,4,4.0,True,True,0,False,4,3.0,,
23,6,4,5,2.0,True,True,0,False,5,3.0,,
23,6,5,7,,True,False,0,False,7,3.0,,
23,6,5,16,,True,False,0,False,16,3.0,,
23,6,6,8,3.0,True,True,0,False,8,3.0,,
23,6,3,9,,True,False,0,False,9,3.0,,
23,6,7,10,,True,False,0,False,10,3.0,,
23,6,7,13,,True,False,0,False,13,3.0,,
23,6,4,14,,True,False,0,False,14,3.0,,
23,6,8,15,,True,False,0,False,15,3.0,,
23,6,8,21,,True,False,0,False,21,3.0,,
23,6,6,17,,True,False,0,False,17,3.0,,
23,6,9,18,,True,False,0,False,18,3.0,,
23,6,9,26,,True,False,0,False,26,3.0,,
23,6,10,19,7.0,True,True,0,False,19,3.0,,
23,6,11,20,,True,False,0,False,20,3.0,,
23,6,11,29,,True,False,0,False,29,3.0,,
23,6,12,22,,True,False,0,False,22,3.0,,
23,6,12,24,,True,False,0,False,24,3.0,,
23,6,13,23,6.0,True,True,0,False,23,3.0,,
23,6,14,25,8.0,True,True,0,False,25,3.0,,
23,6,10,27,,True,False,0,False,27,3.0,,
23,6,15,28,5.0,True,True,0,False,28,3.0,,
23,6,13,30,,True,False,0,False,30,3.0,,
23,6,16,31,9.0,True,True,0,False,31,3.0,,
23,6,15,32,,True,False,0,False,32,3.0,,
23,6,17,33,,True,False,0,False,33,3.0,,
23,6,17,40,,True,False,0,False,40,3.0,,
23,6,14,34,,True,False,0,False,34,3.0,,
23,6,18,35,1.0,True,True,0,False,35,3.0,,
23,6,19,36,,True,False,0,False,36,3.0,,
23,6,19,38,,True,False,0,False,38,3.0,,
23,6,16,37,,True,False,0,False,37,3.0,,
23,6,18,39,,True,False,0,False,39,3.0,,
23,7,0,1,,True,False,0,False,1,3.0,,
23,7,0,9,,True,False,0,False,9,3.0,,
23,7,1,2,,True,False,0,False,2,3.0,,
23,7,1,6,,True,False,0,False,6,3.0,,
23,7,2,3,,True,False,0,False,3,3.0,,
23,7,2,7,,True,False,0,False,7,3.0,,
23,7,3,4,2.0,True,True,0,False,4,3.0,,
23,7,4,5,11.0,True,True,0,False,5,3.0,,
23,7,4,8,,True,False,0,False,8,3.0,,
23,7,3,10,,True,False,0,False,10,3.0,,
23,7,5,11,4.0,True,True,0,False,11,3.0,,
23,7,6,12,5.0,True,True,0,False,12,3.0,,
23,7,7,13,,True,False,0,False,13,3.0,,
23,7,7,16,,True,False,0,False,16,3.0,,
23,7,6,14,,True,False,0,False,14,3.0,,
23,7,8,15,3.0,True,True,0,False,15,3.0,,
23,7,9,17,,True,False,0,False,17,3.0,,
23,7,9,21,,True,False,0,False,21,3.0,,
23,7,8,18,,True,False,0,False,18,3.0,,
23,7,10,19,6.0,True,True,0,False,19,3.0,,
23,7,5,20,,True,False,0,False,20,3.0,,
23,7,10,22,,True,False,0,False,22,3.0,,
23,7,11,23,,True,False,0,False,23,3.0,,
23,7,11,26,,True,False,0,False,26,3.0,,
23,7,12,24,,True,False,0,False,24,3.0,,
23,7,12,27,,True,False,0,False,27,3.0,,
23,7,13,25,1.0,True,True,0,False,25,3.0,,
23,7,14,28,,True,False,0,False,28,3.0,,
23,7,14,31,,True,False,0,False,31,3.0,,
23,7,15,29,9.0,True,True,0,False,29,3.0,,
23,7,16,30,7.0,True,True,0,False,30,3.0,,
23,7,13,32,,True,False,0,False,32,3.0,,
23,7,15,33,,True,False,0,False,33,3.0,,
23,7,17,34,,True,False,0,False,34,3.0,,
23,7,17,37,,True,False,0,False,37,3.0,,
23,7,16,35,,True,False,0,False,35,3.0,,
23,7,18,36,8.0,True,True,0,False,36,3.0,,
23,7,19,38,10.0,True,True,0,False,38,3.0,,
23,7,18,39,,True,False,0,False,39,3.0,,
23,7,19,40,,True,False,0,False,40,3.0,,
23,8,0,1,,True,False,0,False,1,3.0,,
23,8,0,5,,True,False,0,False,5,3.0,,
23,8,1,2,11.0,True,True,0,False,2,3.0,,
23,8,2,3,,True,False,0,False,3,3.0,,
23,8,2,7,,True,False,0,False,7,3.0,,
23,8,3,4,,True,False,0,False,4,3.0,,
23,8,3,8,,True,False,0,False,8,3.0,,
23,8,4,6,,True,False,0,False,6,3.0,,
23,8,4,10,,True,False,0,False,10,3.0,,
23,8,1,9,,True,False,0,False,9,3.0,,
23,8,5,11,1.0,True,True,0,False,11,3.0,,
23,8,6,12,,True,False,0,False,12,3.0,,
23,8,6,21,,True,False,0,False,21,3.0,,
23,8,7,13,3.0,True,True,0,False,13,3.0,,
23,8,8,14,4.0,True,True,0,False,14,3.0,,
23,8,9,15,,True,False,0,False,15,3.0,,
23,8,9,23,,True,False,0,False,23,3.0,,
23,8,10,16,9.0,True,True,0,False,16,3.0,,
23,8,5,17,,True,False,0,False,17,3.0,,
23,8,7,18,,True,False,0,False,18,3.0,,
23,8,8,19,,True,False,0,False,19,3.0,,
23,8,10,20,,True,False,0,False,20,3.0,,
23,8,11,22,2.0,True,True,0,False,22,3.0,,
23,8,12,24,,True,False,0,False,24,3.0,,
23,8,12,27,,True,False,0,False,27,3.0,,
23,8,13,25,,True,False,0,False,25,3.0,,
23,8,13,29,,True,False,0,False,29,3.0,,
23,8,11,26,,True,False,0,False,26,3.0,,
23,8,14,28,,True,False,0,False,28,3.0,,
23,8,14,34,,True,False,0,False,34,3.0,,
23,8,15,30,10.0,True,True,0,False,30,3.0,,
23,8,16,31,5.0,True,True,0,False,31,3.0,,
23,8,15,32,,True,False,0,False,32,3.0,,
23,8,17,33,6.0,True,True,0,False,33,3.0,,
23,8,16,35,,True,False,0,False,35,3.0,,
23,8,18,36,8.0,True,True,0,False,36,3.0,,
23,8,17,37,,True,False,0,False,37,3.0,,
23,8,19,38,7.0,True,True,0,False,38,3.0,,
23,8,18,39,,True,False,0,False,39,3.0,,
23,8,19,40,,True,False,0,False,40,3.0,,
23,9,0,1,1.0,True,True,0,False,1,3.0,,
23,9,1,2,3.0,True,True,0,False,2,3.0,,
23,9,2,3,,True,False,0,False,3,3.0,,
23,9,2,6,,True,False,0,False,6,3.0,,
23,9,3,4,,True,False,0,False,4,3.0,,
23,9,3,7,,True,False,0,False,7,3.0,,
23,9,4,5,,True,False,0,False,5,3.0,,
23,9,4,9,,True,False,0,False,9,3.0,,
23,9,0,8,,True,False,0,False,8,3.0,,
23,9,5,10,6.0,True,True,0,False,10,3.0,,
23,9,1,11,,True,False,0,False,11,3.0,,
23,9,6,12,,True,False,0,False,12,3.0,,
23,9,6,20,,True,False,0,False,20,3.0,,
23,9,7,13,,True,False,0,False,13,3.0,,
23,9,7,22,,True,False,0,False,22,3.0,,
23,9,8,14,,True,False,0,False,14,3.0,,
23,9,8,23,,True,False,0,False,23,3.0,,
23,9,9,15,,True,False,0,False,15,3.0,,
23,9,9,24,,True,False,0,False,24,3.0,,
23,9,10,16,4.0,True,True,0,False,16,3.0,,
23,9,5,17,,True,False,0,False,17,3.0,,
23,9,10,18,,True,False,0,False,18,3.0,,
23,9,11,19,8.0,True,True,0,False,19,3.0,,
23,9,12,21,,True,False,0,False,21,3.0,,
23,9,12,26,,True,False,0,False,26,3.0,,
23,9,13,25,7.0,True,True,0,False,25,3.0,,
23,9,14,27,9.0,True,True,0,False,27,3.0,,
23,9,11,28,,True,False,0,False,28,3.0,,
23,9,15,29,,True,False,0,False,29,3.0,,
23,9,15,38,,True,False,0,False,38,3.0,,
23,9,16,30,,True,False,0,False,30,3.0,,
23,9,16,39,,True,False,0,False,39,3.0,,
23,9,13,31,,True,False,0,False,31,3.0,,
23,9,17,32,,True,False,0,False,32,3.0,,
23,9,17,34,,True,False,0,False,34,3.0,,
23,9,18,33,5.0,True,True,0,False,33,3.0,,
23,9,19,35,2.0,True,True,0,False,35,3.0,,
23,9,14,36,,True,False,0,False,36,3.0,,
23,9,19,37,,True,False,0,False,37,3.0,,
23,9,18,40,,True,False,0,False,40,3.0,,
23,10,0,1,1.0,True,True,0,False,1,3.0,,
23,10,1,2,2.0,True,True,0,False,2,3.0,,
23,10,2,3,,True,False,0,False,3,3.0,,
23,10,2,6,,True,False,0,False,6,3.0,,
23,10,0,4,,True,False,0,False,4,3.0,,
23,10,1,5,,True,False,0,False,5,3.0,,
23,10,3,7,3.0,True,True,0,False,7,3.0,,
23,10,4,8,,True,False,0,False,8,3.0,,
23,10,4,14,,True,False,0,False,14,3.0,,
23,10,5,9,,True,False,0,False,9,3.0,,
23,10,5,12,,True,False,0,False,12,3.0,,
23,10,3,10,,True,False,0,False,10,3.0,,
23,10,6,11,,True,False,0,False,11,3.0,,
23,10,6,18,,True,False,0,False,18,3.0,,
23,10,7,13,,True,False,0,False,13,3.0,,
23,10,7,15,,True,False,0,False,15,3.0,,
23,10,8,16,,True,False,0,False,16,3.0,,
23,10,8,19,,True,False,0,False,19,3.0,,
23,10,9,17,,True,False,0,False,17,3.0,,
23,10,9,21,,True,False,0,False,21,3.0,,
23,10,10,20,,True,False,0,False,20,3.0,,
23,10,10,28,,True,False,0,False,28,3.0,,
23,10,11,22,4.0,True,True,0,False,22,3.0,,
23,10,12,23,8.0,True,True,0,False,23,3.0,,
23,10,13,24,5.0,True,True,0,False,24,3.0,,
23,10,14,25,,True,False,0,False,25,3.0,,
23,10,14,32,,True,False,0,False,32,3.0,,
23,10,12,26,,True,False,0,False,26,3.0,,
23,10,15,27,6.0,True,True,0,False,27,3.0,,
23,10,13,29,,True,False,0,False,29,3.0,,
23,10,16,30,7.0,True,True,0,False,30,3.0,,
23,10,11,31,,True,False,0,False,31,3.0,,
23,10,15,33,,True,False,0,False,33,3.0,,
23,10,16,34,,True,False,0,False,34,3.0,,
23,10,17,35,9.0,True,True,0,False,35,3.0,,
23,10,18,36,10.0,True,True,0,False,36,3.0,,
23,10,19,37,,True,False,0,False,37,3.0,,
23,10,19,40,,True,False,0,False,40,3.0,,
23,10,17,38,,True,False,0,False,38,3.0,,
23,10,18,39,,True,False,0,False,39,3.0,,
23,11,0,1,,True,False,0,False,1,3.0,,
23,11,0,6,,True,False,0,False,6,3.0,,
23,11,1,2,,True,False,0,False,2,3.0,,
23,11,1,8,,True,False,0,False,8,3.0,,
23,11,2,3,1.0,True,True,0,False,3,3.0,,
23,11,3,4,2.0,True,True,0,False,4,3.0,,
23,11,4,5,3.0,True,True,0,False,5,3.0,,
23,11,5,7,,True,False,0,False,7,3.0,,
23,11,5,15,,True,False,0,False,15,3.0,,
23,11,2,9,,True,False,0,False,9,3.0,,
23,11,3,10,,True,False,0,False,10,3.0,,
23,11,6,11,,True,False,0,False,11,3.0,,
23,11,6,20,,True,False,0,False,20,3.0,,
23,11,4,12,,True,False,0,False,12,3.0,,
23,11,7,13,,True,False,0,False,13,3.0,,
23,11,7,17,,True,False,0,False,17,3.0,,
23,11,8,14,,True,False,0,False,14,3.0,,
23,11,8,19,,True,False,0,False,19,3.0,,
23,11,9,16,5.0,True,True,0,False,16,3.0,,
23,11,10,18,6.0,True,True,0,False,18,3.0,,
23,11,11,21,4.0,True,True,0,False,21,3.0,,
23,11,9,22,,True,False,0,False,22,3.0,,
23,11,11,23,,True,False,0,False,23,3.0,,
23,11,10,24,,True,False,0,False,24,3.0,,
23,11,12,25,,True,False,0,False,25,3.0,,
23,11,12,31,,True,False,0,False,31,3.0,,
23,11,13,26,,True,False,0,False,26,3.0,,
23,11,13,32,,True,False,0,False,32,3.0,,
23,11,14,27,,True,False,0,False,27,3.0,,
23,11,14,30,,True,False,0,False,30,3.0,,
23,11,15,28,7.0,True,True,0,False,28,3.0,,
23,11,16,29,,True,False,0,False,29,3.0,,
23,11,16,33,,True,False,0,False,33,3.0,,
23,11,15,34,,True,False,0,False,34,3.0,,
23,11,17,35,,True,False,0,False,35,3.0,,
23,11,17,38,,True,False,0,False,38,3.0,,
23,11,18,36,,True,False,0,False,36,3.0,,
23,11,18,39,,True,False,0,False,39,3.0,,
23,11,19,37,8.0,True,True,0,False,37,3.0,,
23,11,19,40,,True,False,0,False,40,3.0,,
24,0,0,1,5.0,True,True,0,False,1,3.0,,
24,0,1,2,,True,False,0,False,2,3.0,,
24,0,1,11,,True,False,0,False,11,3.0,,
24,0,2,3,,True,False,0,False,3,3.0,,
24,0,2,8,,True,False,0,False,8,3.0,,
24,0,3,4,10.0,True,True,0,False,4,3.0,,
24,0,4,5,,True,False,0,False,5,3.0,,
24,0,4,14,,True,False,0,False,14,3.0,,
24,0,0,6,,True,False,0,False,6,3.0,,
24,0,5,7,,True,False,0,False,7,3.0,,
24,0,5,15,,True,False,0,False,15,3.0,,
24,0,6,9,7.0,True,True,0,False,9,3.0,,
24,0,7,10,6.0,True,True,0,False,10,3.0,,
24,0,3,12,,True,False,0,False,12,3.0,,
24,0,6,13,,True,False,0,False,13,3.0,,
24,0,7,16,,True,False,0,False,16,3.0,,
24,0,8,17,4.0,True,True,0,False,17,3.0,,
24,0,9,18,,True,False,0,False,18,3.0,,
24,0,9,20,,True,False,0,False,20,3.0,,
24,0,10,19,9.0,True,True,0,False,19,3.0,,
24,0,11,21,,True,False,0,False,21,3.0,,
24,0,11,25,,True,False,0,False,25,3.0,,
24,0,12,22,2.0,True,True,0,False,22,3.0,,
24,0,13,23,,True,False,0,False,23,3.0,,
24,0,13,32,,True,False,0,False,32,3.0,,
24,0,14,24,,True,False,0,False,24,3.0,,
24,0,14,31,,True,False,0,False,31,3.0,,
